Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
59.24877595901489	12	-160.17395718258194	-7.991603226575739	72.17911183950916	-21.593465101000028	-402.18076093882877	20.0	0.0	1020	130260	-150.21509580703935	-7.519725166677938
63.9115571975708	13	-155.59185308996925	-7.78985921795716	71.43379036844718	-23.66970748534041	-398.2282669375667	20.0	0.0	1020	140280	-166.07199416373268	-8.242172454872941
68.47323393821716	14	-158.85784034804274	-7.932914532797175	68.32263578787948	-18.85922550158768	-452.36079481760237	20.0	0.0	1020	150300	-162.99382416064552	-7.999540044302309
73.03311204910278	15	-159.73157493301974	-8.164658658479219	68.02108106060906	-19.84750485676203	-369.3166211021779	20.0	0.0	1020	160320	-167.06473423907926	-7.9494418660187876
77.66701698303223	16	-151.7925296837292	-7.6920694638370515	65.14118348080251	-29.69801648138774	-345.8148674092846	20.0	0.0	1020	170340	-169.16315471002238	-8.391359981876619
82.34532880783081	17	-159.99371969112465	-8.02423461966859	71.88216424944856	-17.77435066384612	-376.92255601224554	20.0	0.0	1020	180360	-178.1151043061334	-9.120921905975067
86.98915314674377	18	-156.33726732360054	-7.813796219352203	71.07745439543488	-25.156544204137916	-405.9144646967754	20.0	0.0	1020	190380	-156.29237027519497	-7.740255220681059
91.70457196235657	19	-162.12663860815562	-8.023871380196674	74.65266139930927	-18.40709705833245	-462.9182888183011	20.0	0.0	1020	200400	-173.8294483147847	-8.847558893403836
96.38943696022034	20	-156.23061034091197	-7.795989308600266	72.31010687662514	-25.871625860889026	-366.3690051013753	20.0	0.0	1020	210420	-173.19888614806038	-8.313251351134063
100.96441006660461	21	-156.56357910445652	-7.823695260686631	73.63673901316884	-21.943907057847603	-400.1241041336549	20.0	0.0	1020	220440	-163.72466419656791	-7.958611866809825
105.71718978881836	22	-160.93641493861915	-8.039826215586219	74.61953996410217	-25.014064712489393	-397.24003234868	20.0	0.0	1020	230460	-163.52451592182823	-7.86639848865028
110.17733311653137	23	-157.36438446321995	-7.748935222332216	77.88553308489202	-15.348374158755462	-477.97631702106935	20.0	0.0	1020	240480	-153.03248245040257	-7.17809265995496
114.71072316169739	24	-165.0124214201315	-8.032827906922645	74.42696851514249	-19.210721955127877	-452.5528978633402	20.0	0.0	1020	250500	-134.5095767947357	-6.797641003053629
119.25251293182373	25	-156.83158055118224	-7.746209102743943	76.41438027239339	-18.906716964690442	-403.70227919804125	20.0	0.0	1020	260520	-169.8819904552124	-8.176231549344324
123.91201305389404	26	-163.927697871472	-8.034484116561115	80.61882347072107	-14.748491285244159	-453.48554473233963	20.0	0.0	1020	270540	-141.52749538237097	-6.928114321303175
128.5074770450592	27	-166.6667542454864	-8.181926425716641	84.47857718024365	-20.426976816636504	-460.6648336865363	20.0	0.0	1020	280560	-159.46638137264753	-7.727364391207008
133.25993704795837	28	-158.56936420863465	-7.6576932752137346	80.3741458041505	-18.395524393573456	-457.42603144907366	20.0	0.0	1020	290580	-141.40231694944788	-6.935761457636159
137.72229290008545	29	-161.48886524714763	-7.881095997387566	72.56830256532753	-32.20570194040309	-463.5986288816724	20.0	0.0	1020	300600	-179.66579061979576	-8.45343782713314
142.16522002220154	30	-163.72254959349684	-7.96979318767491	81.42335214870573	-14.538644122169051	-490.62830609499673	20.0	0.0	1020	310620	-171.49282026129677	-8.110392964000518
146.59159088134766	31	-150.17987584524397	-7.149410963017204	83.9824987337858	-17.288948870851375	-483.83893866538284	20.0	0.0	1020	320640	-151.53790148555095	-7.240189150171754
151.06764388084412	32	-157.34275817955202	-7.5493929673861935	82.49780963555826	-18.21826141491712	-567.5398455963799	20.0	0.0	1020	330660	-150.27837600193314	-7.729513871263225
156.06596398353577	33	-147.19708208889293	-7.096468420390243	85.15023347744517	-16.40079777654139	-594.6796286949574	20.0	0.0	1020	340680	-161.35776993995535	-7.769563923729725
161.84697079658508	34	-161.09037678055964	-7.787982558369236	89.12940144491871	-21.520259690397758	-569.1141292970265	20.0	0.0	1020	350700	-155.71297855579175	-7.312389340165265
166.95019912719727	35	-155.39001297754137	-7.471994116263516	83.01936819367604	-14.9462363486217	-506.7856079363525	20.0	0.0	1020	360720	-189.83292303682296	-10.2485966116241
171.97613501548767	36	-163.59486689971354	-7.917605233021198	98.32792542000908	-14.800220190281102	-521.1371001323214	20.0	0.0	1020	370740	-142.46180193083657	-7.36921944168076
176.86597299575806	37	-168.78707244836167	-8.181963134007683	93.68680508005237	-15.875032231435133	-577.2210155075422	20.0	0.0	1020	380760	-178.321660086817	-8.307290536234337
181.68310809135437	38	-160.10861378941368	-7.821902829287391	90.23978527392882	-20.517813212174932	-518.0116755019978	20.0	0.0	1020	390780	-174.9515573706661	-9.020107300819571
186.8016278743744	39	-164.33746056096385	-8.034146583664695	99.22577625142802	-12.873147176876289	-603.1624777289575	20.0	0.0	1020	400800	-177.5639244613658	-9.636484057010247
191.48863315582275	40	-170.66206578470178	-8.459292593422187	107.40324052309185	-21.31876135774326	-780.7380139120048	20.0	0.0	1020	410820	-170.09205376262912	-8.885585521120591
196.10578298568726	41	-179.1142813998011	-8.891184675904512	116.06876597218921	-21.501324985380542	-767.1727851613667	20.0	0.0	1020	420840	-151.6857270142606	-7.823240735680574
200.6942319869995	42	-184.15436097108977	-9.451629608469151	126.28136976145689	-16.651092025264035	-873.919479237502	20.0	0.0	1020	430860	-171.6873036589698	-9.123014851905562
205.37596797943115	43	-176.23498162888453	-8.848371704837126	114.28509705471699	-24.996305752985517	-793.4008333346061	20.0	0.0	1020	440880	-161.29558736487456	-7.566317763355571
210.001455783844	44	-178.93216764727282	-8.817635309118186	128.654183505885	-14.425851191818246	-1087.5242595409459	20.0	0.0	1020	450900	-187.32426372428708	-9.178199787052423
214.57088112831116	45	-179.50288343484726	-9.117261839699562	123.84133639606209	-16.79696909863242	-985.2843774896769	20.0	0.0	1020	460920	-174.16881116552543	-8.910826655300767
219.2456340789795	46	-172.90265563557355	-8.532298848411981	114.94376360202743	-24.406622109137665	-942.7769717650406	20.0	0.0	1020	470940	-191.78279986498444	-9.060344867102883
223.80122303962708	47	-162.83292302443593	-8.06778610579697	116.34811947808693	-17.35469966084607	-1112.6090921608925	20.0	0.0	1020	480960	-168.92637501041264	-8.270113459465769
228.27112102508545	48	-192.90444048108293	-9.910118596574984	152.3580893952695	-10.79233904673015	-1203.6241514127328	20.0	0.0	1020	490980	-171.247716610103	-7.454488230070332
232.81047987937927	49	-183.89983796736655	-10.003018716417447	142.4147312311689	-12.949368680260656	-898.4274838217798	20.0	0.0	1020	501000	-162.42397673481398	-7.9038434516075196
237.63231492042542	50	-187.66135722666166	-9.612978071455448	148.41791288345036	-26.51291485896298	-1307.9709864971633	20.0	0.0	1020	511020	-182.6309478767327	-9.37318928084936
242.22609782218933	51	-192.2772648727118	-9.965166965409663	145.6275229634268	-18.815635911461538	-841.6735355922092	20.0	0.0	1020	521040	-177.0743802478989	-9.107426385985738
247.02482414245605	52	-175.0160945125034	-8.868136814543956	151.35441116810935	-18.997466850410117	-1500.883727665352	20.0	0.0	1020	531060	-177.344431488033	-10.817775111697227
251.9372260570526	53	-179.62871604370983	-9.556032047488207	144.51668910392573	-9.070267308998883	-1073.5330733589637	20.0	0.0	1020	541080	-172.40608120504118	-7.961383289504325
256.6125319004059	54	-192.09636161536667	-10.032603881426157	169.84000670590837	-11.700606334758325	-1344.220882462344	20.0	0.0	1020	551100	-180.33599587955203	-8.94734012006667
261.2852520942688	55	-188.59280971602513	-9.876381395558349	160.94071045363805	-12.1527266439836	-1048.5899191196588	20.0	0.0	1020	561120	-253.2030398400385	-13.043421836837396
266.11279106140137	56	-179.34046855448236	-9.416379157935747	140.43312307328978	-16.464467128590186	-892.1831444263483	20.0	0.0	1020	571140	-201.76250359233956	-9.5591952198691
270.7861819267273	57	-189.5898763542442	-9.789374995701404	153.81547896169366	-12.583673134128686	-1318.2756546948235	20.0	0.0	1020	581160	-222.60252041890962	-12.252344568189628
275.4978449344635	58	-197.38432231401532	-11.13737985360491	170.68009611160244	-13.75139642076407	-1208.8529118601416	20.0	0.0	1020	591180	-195.92270415729803	-14.035697828352049
280.1694440841675	59	-188.88304952798572	-10.261528054354645	164.68284687824138	-28.218032891905448	-1155.5465708638867	20.0	0.0	1020	601200	-157.5576657855553	-7.98156311400728
