Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
89.10065412521362	17	-153.8751038973523	-7.444172114959967	64.70601157738967	-25.805152139266873	-366.17205211623866	20.0	0.0	1008	180306	-151.08876422232797	-7.361375434734929
93.8934531211853	18	-149.40873601428262	-7.2562172992264635	68.06840568235644	-18.602111998777715	-367.886717801682	20.0	0.0	1008	190323	-158.0603665476555	-7.73444097654091
98.59213018417358	19	-151.66414251717558	-7.543538100811086	70.91140157364917	-13.80850578543986	-431.3495582392321	20.0	0.0	1008	200340	-153.0308126086256	-7.38415816466037
103.408616065979	20	-155.89059685421321	-7.717787338795121	73.9128357521689	-21.20709081376636	-441.5273134625956	20.0	0.0	1008	210357	-166.0995690801109	-7.829480148574471
108.02440094947815	21	-157.40090955845534	-7.68118419291274	75.88589933281982	-23.55022043879689	-412.22165483731754	20.0	0.0	1008	220374	-149.98668808853895	-7.057231521740647
112.65503597259521	22	-154.67446612422788	-7.495278371152788	71.34622156869271	-23.25894757742	-398.1801481493636	20.0	0.0	1008	230391	-155.0119776924539	-7.6690038627454316
117.1896231174469	23	-155.8112617419333	-7.619895625520166	78.51853502042009	-15.967653322883141	-429.11562030677135	20.0	0.0	1008	240408	-155.89961713856607	-7.300449637137111
121.89896512031555	24	-157.8594207974525	-7.644056806170556	78.00638845509845	-19.29397671772154	-475.24196758625214	20.0	0.0	1008	250425	-145.25970388114195	-6.762970988395978
126.40209794044495	25	-149.86529551650312	-7.185850665348646	80.94748004092855	-15.703882437977816	-552.4220644887874	20.0	0.0	1008	260442	-162.36192142343108	-7.458049901258363
131.04061126708984	26	-157.0304791711693	-7.50485161954688	80.1865224086219	-15.560872296446604	-515.738757591105	20.0	0.0	1008	270459	-138.68083091888437	-6.523315223829378
135.6266360282898	27	-156.59524032527435	-7.505168198565479	82.88718891472514	-14.935665706826741	-528.4352262977127	20.0	0.0	1008	280476	-154.33252501394995	-8.120084169934742
140.14294719696045	28	-158.80178486490288	-7.753897508330566	87.64488891229428	-16.248005568461025	-516.5264737496942	20.0	0.0	1008	290493	-160.26886516231966	-7.791293362059659
144.88467001914978	29	-157.86266292305297	-7.726532421796114	88.34288303912393	-13.769303733173466	-511.99831636501733	20.0	0.0	1008	300510	-137.16590076801367	-6.743622350439306
149.4424180984497	30	-160.20888629125966	-7.700792363275139	86.17408872654366	-17.127310728714114	-484.2719740054672	20.0	0.0	1008	310527	-180.41646321303074	-8.879755995581583
153.83422207832336	31	-162.83853218773953	-7.7976458472982255	91.67691320329304	-17.20984381578678	-583.8306569425879	20.0	0.0	1008	320544	-155.99088865994932	-7.4086590491419075
158.27445316314697	32	-163.62034578879644	-7.698378560720828	95.61399104328575	-12.70236185923017	-669.8909481114841	20.0	0.0	1008	330561	-185.6154942378487	-8.965323364835244
162.73537707328796	33	-164.63539640338848	-8.042733601786532	97.36215153640617	-22.41584623857355	-600.4127808797316	20.0	0.0	1008	340578	-168.4823459790081	-8.140505135745366
167.12033104896545	34	-166.0319548685374	-7.906492558584585	98.94291154666907	-16.199275126567787	-644.9889894900413	20.0	0.0	1008	350595	-150.78869913202456	-6.2855401215902615
171.48448204994202	35	-169.1738638898846	-7.838892833947431	93.99130065994314	-14.877935785737165	-541.158913126737	20.0	0.0	1008	360612	-155.5936637924135	-7.339754530534269
175.8919439315796	36	-164.41415532653113	-7.864753466996169	101.6864916652444	-15.136183787570472	-709.5371845075323	20.0	0.0	1008	370629	-155.74643777098362	-7.313716382938417
180.25310516357422	37	-157.53733922889808	-7.635575339714275	98.8842547140865	-14.472320467904765	-748.0371130951295	20.0	0.0	1008	380646	-198.16784751722219	-10.826237360518178
184.67185306549072	38	-163.91716590414939	-7.904064169312914	108.34833442267379	-14.333997807675628	-904.9789356979846	20.0	0.0	1008	390663	-179.7733412482534	-9.234490308932806
189.03108716011047	39	-169.67756154869988	-8.366980929468607	106.55974310071322	-13.022044461050129	-850.9451941984821	20.0	0.0	1008	400680	-163.04700232710817	-8.327021406222665
193.3771071434021	40	-169.52507574629107	-8.215645439518768	116.29669536373247	-14.805751963730058	-987.0031026123593	20.0	0.0	1008	410697	-160.80392537619753	-8.097083323852813
197.80522918701172	41	-181.35605238366745	-9.050339227787175	118.74100380939817	-13.113602770816582	-835.2363406696649	20.0	0.0	1008	420714	-173.80801803419445	-8.949251246268094
202.15511918067932	42	-171.35885245533763	-8.320383285069068	114.85578976313008	-15.68041864771107	-910.2851014907949	20.0	0.0	1008	430731	-161.59672420157548	-7.663047109992501
206.51829719543457	43	-175.32518958076335	-8.39538603281333	125.41135291229799	-14.809464899061501	-878.3263042316205	20.0	0.0	1008	440748	-186.8742154690037	-10.287034456191664
210.8594262599945	44	-177.94603877408412	-8.437265391673122	128.1267211204111	-15.406636803451196	-896.6529789441029	20.0	0.0	1008	450765	-209.11056450019882	-10.898864139358835
215.21910214424133	45	-173.29955576070017	-8.538531895854534	129.33276723011375	-18.893528834095477	-1390.8311862763987	20.0	0.0	1008	460782	-171.05223317063133	-8.136913013655514
219.57006120681763	46	-168.8012985256331	-8.364785523067038	127.65061112536054	-14.133882249222037	-1106.2746352798667	20.0	0.0	1008	470799	-191.16058484942917	-8.824786551593617
224.06948924064636	47	-188.73028501130628	-9.629001541951592	149.82766077030644	-12.498767210812694	-1131.0660324648911	20.0	0.0	1008	480816	-179.36073764806807	-8.14666719503426
228.87895512580872	48	-182.69634721249903	-9.37230896838671	152.26356843596645	-17.676891351660952	-1442.1592561835796	20.0	0.0	1008	490833	-203.03038236034863	-9.68972521460531
233.48873710632324	49	-191.2329433867875	-10.016337408180469	154.8325450976383	-19.32239482461238	-1175.0504568531915	20.0	0.0	1008	500850	-202.35317087896615	-10.967505353837906
237.93349933624268	50	-183.01262243229002	-8.875847706766935	145.81183786978693	-9.53373968676436	-1032.4179552547207	20.0	0.0	1008	510867	-181.73919395671905	-9.132897135747891
242.35913920402527	51	-188.56912731437768	-9.614569559146766	155.83168527741424	-10.608735025798206	-1469.3550827875379	20.0	0.0	1008	520884	-161.90575905933488	-7.429800268328243
247.08939599990845	52	-192.04783550486968	-9.606614867385323	140.23051019297796	-12.242238587871059	-960.4474689500353	20.0	0.0	1008	530901	-163.1642009078681	-7.551436285749937
251.5723910331726	53	-181.9692855665752	-9.406828552240386	162.81743922400793	-10.735765504003123	-1760.7516205046072	20.0	0.0	1008	540918	-194.79301024828212	-9.574705019588906
256.03654408454895	54	-200.39231310909864	-10.222599955532017	179.7340973232611	-15.199918711215116	-1413.9976771953309	20.0	0.0	1008	550935	-192.41922433081302	-10.854226493519421
260.6046919822693	55	-195.48864218519194	-9.900579346117057	165.53009498424288	-12.40533074900344	-1226.293311399615	20.0	0.0	1008	560952	-199.19639587955268	-9.806409513338002
265.1282272338867	56	-195.68014769805416	-9.914754838758423	174.45793292411815	-19.074805004519156	-1704.4087057620434	20.0	0.0	1008	570969	-165.4767124360831	-8.188625411694503
269.67210507392883	57	-190.0628170351598	-9.709814580990352	174.0433897665925	-17.875633999855207	-1261.4291931666723	20.0	0.0	1008	580986	-240.59279445340212	-11.651444308023008
274.1588890552521	58	-192.3441430689671	-10.05582559659533	164.8664312143249	-10.324938281437792	-1262.7729953131504	20.0	0.0	1008	591003	-224.7084143780071	-11.192076049024898
278.69110202789307	59	-212.9815544884073	-11.377717085473057	210.07496945543554	-6.29933580071625	-1901.3896103597137	19.9748427672956	0.5488660183464511	1008	601020	-267.00932157670684	-15.813309409770483
