Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
179.2353959083557	36	-155.68013363631553	-7.522130462784246	90.94699750322086	-17.002956465392895	-630.2620458266064	20.0	0.0	1035	371295	-142.1154947284587	-6.447252125663359
184.22535705566406	37	-157.96118686067862	-7.3206063761738855	85.87554829034895	-13.68225326406083	-590.5768247667946	20.0	0.0	1035	381330	-168.06280212991015	-7.700656229669783
189.07201385498047	38	-162.43474161227138	-7.612761612535343	90.58406595877493	-17.34014739136464	-543.2862092389748	20.0	0.0	1035	391365	-163.88861237707368	-7.328743656865915
193.72130680084229	39	-159.10279998484492	-7.480566191669935	87.78143175584304	-19.630134306600276	-601.4742267930267	19.986547085201792	0.2837895485613765	1035	401400	-192.57494358169302	-9.471593563420885
198.42494702339172	40	-156.9985555785273	-7.355025098011744	87.67467374428651	-16.066478729241478	-620.9835335715649	20.0	0.0	1035	411435	-156.82279095965632	-6.941011456548712
203.17247486114502	41	-158.75864599114982	-7.195614521646619	79.31630502834251	-12.533711331554752	-471.619790079143	20.0	0.0	1035	421470	-176.18695312370085	-9.32783937092489
207.90624380111694	42	-159.9065488993625	-7.437308070212544	101.90913065711038	-14.379579044736332	-815.4627543286831	20.0	0.0	1035	431505	-146.2270655009849	-7.236921420214224
212.5679168701172	43	-162.43492195843547	-7.6436744792947575	100.2275042237624	-14.286054953639212	-677.0753907636662	20.0	0.0	1035	441540	-165.35801086050694	-8.696160130552334
217.32908487319946	44	-162.61318089807017	-7.747090869338696	106.57455287123473	-19.263473974170576	-720.1428606795155	20.0	0.0	1035	451575	-168.42480934207862	-8.248382987148895
222.03745579719543	45	-164.8122431388837	-7.540387029732674	101.55296143605742	-12.178695158107606	-667.6910354693714	20.0	0.0	1035	461610	-167.18655398249876	-7.784577570815061
226.76733374595642	46	-166.57325605142293	-7.961631154510016	109.9566708191246	-21.610611663314703	-636.5635602078613	20.0	0.0	1035	471645	-159.59716458856792	-7.124300968274045
231.49728894233704	47	-160.30990735358012	-7.914402754941513	113.81052014515818	-16.038531136215127	-929.1649306294122	20.0	0.0	1035	481680	-158.24593199159176	-7.582479033463601
236.13447880744934	48	-167.78181956985526	-7.955463134167669	112.19796201700298	-20.200186012204565	-879.2107928818341	20.0	0.0	1035	491715	-167.81839579330514	-8.202570074523653
240.82649087905884	49	-172.28235793960096	-8.42553257736259	112.91896350532765	-16.10042644733146	-815.5443709462656	20.0	0.0	1035	501750	-166.589732260424	-8.599046065881987
245.51150107383728	50	-165.25125616642993	-7.874107490135114	108.75358558669704	-15.022170977294406	-825.8137110215542	20.0	0.0	1035	511785	-153.10089063639387	-7.112138361455415
250.16185593605042	51	-160.8763765181288	-7.7348431578027474	111.2587842818718	-15.201253838797003	-992.306459657671	20.0	0.0	1035	521820	-202.50038651514507	-9.192079675412394
254.85046291351318	52	-169.503210122029	-8.090835835887317	114.85849511024655	-25.79963639672507	-690.7116102288054	20.0	0.0	1035	531855	-152.83850031181694	-6.893709321828618
259.53062081336975	53	-171.65976407987088	-8.640572490377444	129.83295237440151	-14.364422650828171	-1162.1032281849552	20.0	0.0	1035	541890	-189.84708465481933	-10.590176411114868
264.44737792015076	54	-167.40026206889783	-8.097545812930715	130.4140009287052	-22.906727103147542	-845.2578147147083	20.0	0.0	1035	551925	-160.69250500888108	-7.2811304679297475
269.40994691848755	55	-174.36106565347134	-8.724723530409129	138.33180300569893	-20.366360893620246	-1157.5201656706263	20.0	0.0	1035	561960	-192.6077891943228	-11.907543715751629
274.1505637168884	56	-182.7787770380125	-9.156367022232027	151.75911838680682	-13.264789290068464	-1028.669232288409	20.0	0.0	1035	571995	-214.17086917269364	-12.276520667020414
278.89057993888855	57	-205.8451294699397	-10.393596272512582	175.0382770463302	-18.015872921867796	-1141.3082645805318	20.0	0.0	1035	582030	-214.61135058293792	-11.240283561048988
283.6500380039215	58	-209.2770709411597	-10.729639650492977	174.44567660807894	-10.580559763359588	-1128.479708625234	20.0	0.0	1035	592065	-206.54725134709662	-10.564072728289418
288.41736698150635	59	-195.9269713110656	-10.097908055199431	163.83629855035738	-12.849435860176769	-1351.0606552275792	20.0	0.0	1035	602100	-204.93217960596508	-11.296017286998543
