Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
140.31632900238037	28	-164.91079043554024	-8.129889979821415	84.11958848749221	-21.036986974939243	-690.5479988702169	20.0	0.0	1008	290493	-180.87051358012275	-9.236077904120899
145.06994605064392	29	-161.08322693962046	-7.767015571364019	83.13122560174892	-23.322786099458593	-672.4781730716912	20.0	0.0	1008	300510	-155.7117447161693	-7.413642981426278
149.61648797988892	30	-157.616833880182	-7.727078020130739	84.9473243385194	-13.116953993021465	-558.7414367671581	20.0	0.0	1008	310527	-173.7409295419853	-8.297695696194916
154.01880502700806	31	-173.46851407201447	-8.488468340232295	93.8198251587284	-18.669738842986906	-570.0831266974876	20.0	0.0	1008	320544	-156.18892173024207	-7.080696029103123
158.47140884399414	32	-155.35280505016237	-7.489863996304238	85.92464435556955	-16.69820330376172	-542.2480531424114	20.0	0.0	1008	330561	-152.95488679731093	-7.432565510728733
162.93109893798828	33	-160.47065188415192	-7.701822323633664	93.08130343267392	-12.45683538800694	-536.7842578109555	20.0	0.0	1008	340578	-167.16180377976517	-7.812415354521749
167.33526301383972	34	-166.77849293644746	-7.874573643993422	100.57845331575263	-16.430727565500955	-831.9290052723239	20.0	0.0	1008	350595	-159.6872790118064	-7.873676614598499
171.71784901618958	35	-176.84941309934217	-8.845482008869404	110.09418211715771	-18.379019215337394	-807.9029062819736	20.0	0.0	1008	360612	-156.4379328431495	-7.125319122795048
176.13397192955017	36	-165.41478458347248	-8.261249878470846	104.43964106156298	-16.223368580073167	-987.7645334640234	20.0	0.0	1008	370629	-152.65536600046485	-7.419278913943335
180.50718998908997	37	-163.5973048998117	-7.937118001773311	107.29860868819844	-15.30921864033732	-764.0321950394548	20.0	0.0	1008	380646	-187.7297965364181	-9.402276550627214
184.94216895103455	38	-169.01549324146427	-8.262262175810186	112.88333201869976	-19.361282547897073	-736.6112618476388	20.0	0.0	1008	390663	-152.24455303345033	-7.361222736678944
189.31810307502747	39	-169.26513526489916	-8.571742553997	104.39234306031678	-20.93453901468269	-810.7055547401354	20.0	0.0	1008	400680	-156.1956914636704	-7.568899031627754
193.69117903709412	40	-170.04656329825798	-8.250607326600921	113.97866959907567	-19.04122534841122	-802.6125308110428	20.0	0.0	1008	410697	-145.4281560657141	-6.922934328455304
198.13602089881897	41	-164.17537527836325	-7.757594425144366	104.03662901015045	-18.720724211324423	-806.1802317006451	20.0	0.0	1008	420714	-174.57028084093022	-7.6745570574885535
202.50728797912598	42	-178.7804756160146	-8.64080685323345	123.41687553372147	-19.15355799619545	-860.9730314773301	20.0	0.0	1008	430731	-148.47246728986138	-6.666554421030057
206.8914737701416	43	-167.98334750862892	-8.34375638754185	113.41342582807684	-21.102904551055946	-860.7874048650115	20.0	0.0	1008	440748	-204.7213125796924	-9.243055513547766
211.26011276245117	44	-177.45317802887143	-8.74677745110239	125.25011658454727	-15.248868589253295	-954.1431512526088	20.0	0.0	1008	450765	-182.92008503200873	-9.866355225363348
215.6438808441162	45	-169.59472569252165	-8.128111461691507	113.33112079731897	-12.654579114505866	-863.2559855379756	19.966457023060798	0.7318213577952679	1008	460782	-242.82998580018125	-13.045639935655382
220.01907086372375	46	-179.96890477778416	-9.113311564913245	131.11977802178404	-14.362506287039235	-944.7375565898373	20.0	0.0	1008	470799	-180.43208873942822	-9.451902910933397
224.58039498329163	47	-189.50479375278752	-9.303059001081253	135.82412548080023	-21.232126607817566	-1017.6817769250864	20.0	0.0	1008	480816	-206.82456575695474	-10.539662479259489
229.39315104484558	48	-170.69732011147957	-8.385661631810885	117.33107092395868	-17.91874952951668	-735.7691663444841	20.0	0.0	1008	490833	-155.11713541895668	-7.1995536278422945
234.00633192062378	49	-179.48202815233174	-9.09154469105831	130.24464704597904	-13.224172121923447	-980.2812706608461	20.0	0.0	1008	500850	-166.58824041628827	-7.854341954252338
238.47540712356567	50	-174.92556178599554	-8.562235581087963	129.9171329063849	-14.06159468635364	-1152.0626275182915	20.0	0.0	1008	510867	-194.10790711143252	-9.783479501555666
242.95873093605042	51	-185.5268335705539	-9.294008522202276	154.23792805940874	-13.63890761040495	-1165.4055355811556	20.0	0.0	1008	520884	-199.19079417547724	-9.731262033029951
247.72395277023315	52	-186.20966633110135	-9.337660869905132	145.52790977901134	-19.09118894170048	-962.7692487491985	20.0	0.0	1008	530901	-203.35174179767588	-9.943417293187517
252.2231559753418	53	-193.36138047342877	-9.537624832363967	154.45877762500083	-19.81527033563811	-1204.0053027987467	20.0	0.0	1008	540918	-213.76524735002988	-11.385663263429128
256.73606991767883	54	-181.65498792555206	-8.877217654754864	146.73202782466404	-16.863916583356243	-1009.8887180911515	20.0	0.0	1008	550935	-197.91378083189383	-10.982963597471743
261.3446488380432	55	-188.07774575110412	-9.264899500123414	148.87317791317741	-16.14131301469882	-1041.8355533303463	20.0	0.0	1008	560952	-177.0252907772676	-8.378924751708743
265.89493799209595	56	-190.35492815492978	-9.214029195525303	174.62259076827974	-17.64624742023842	-1790.00613486674	20.0	0.0	1008	570969	-193.64956894796728	-9.435164371471878
270.45959281921387	57	-200.03456478493368	-10.110240287429937	199.70962575116366	-17.01316031081712	-2567.6697453915303	20.0	0.0	1008	580986	-215.71093000488676	-10.913809678686876
274.9851357936859	58	-192.23006855661941	-9.502967406880789	162.79458372671488	-13.20360013871017	-1456.0319632362489	20.0	0.0	1008	591003	-186.50517555913007	-9.01661061921378
279.4932589530945	59	-197.94315789591877	-9.855772508660797	172.078435914567	-22.390523606697755	-1378.8139186260719	20.0	0.0	1008	601020	-171.3061189387272	-8.321485926924222
