Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
56.93937397003174	11	-154.1339029636751	-7.725651809571204	67.14144650763285	-20.149130201559714	-350.67877631619365	20.0	0.0	1035	120420	-157.85306368393935	-7.365932903472988
61.65766978263855	12	-162.12230471428063	-8.169411833891736	66.96513934364455	-17.40947670612428	-392.6172193491921	20.0	0.0	1035	130455	-172.40984493938643	-8.80592814998975
66.43182492256165	13	-160.6120233329491	-8.076805828921906	65.55224460349405	-18.31124879818306	-365.4125422561824	20.0	0.0	1035	140490	-160.32723266016578	-8.258021976269257
71.24283385276794	14	-150.59040727518186	-7.267832319281904	65.35703012136715	-22.16747694474885	-366.0038612339926	20.0	0.0	1035	150525	-178.5973677793057	-8.656501694242143
76.1768319606781	15	-161.6203781214398	-8.143099103329321	71.04116369382072	-23.00794996551445	-380.5977623061265	20.0	0.0	1035	160560	-154.71319220974962	-8.30955798251137
81.03369402885437	16	-157.34554159830964	-7.78065249778014	66.5468537819436	-18.549690014148837	-373.6869674897588	20.0	0.0	1035	170595	-173.0485423836542	-8.709795662843133
85.76682019233704	17	-161.91179922633088	-7.882182878922285	72.84442911112764	-21.862998702115384	-438.50425141665016	20.0	0.0	1035	180630	-143.1252572045666	-7.352487838000858
90.4582290649414	18	-155.24904044853963	-7.659529826176873	68.61318288925507	-24.467085324261845	-367.2863149585584	20.0	0.0	1035	190665	-166.80077013616557	-7.89126793984922
95.20320415496826	19	-150.90105581896398	-7.29390213175071	70.41252772381894	-17.46492396706944	-329.9981162352464	20.0	0.0	1035	200700	-175.9223943575023	-8.925890991729887
99.87746000289917	20	-153.92497753686249	-7.444686657167356	70.686017684017	-17.38704735573427	-351.78267421824376	20.0	0.0	1035	210735	-178.37256364040516	-9.30717273951008
104.74677205085754	21	-160.93816846145566	-7.913244113613127	69.29086040739942	-23.13862330178608	-366.08464534072	20.0	0.0	1035	220770	-152.60718783069723	-7.304883343358218
110.19076299667358	22	-163.8515218375697	-8.120736787848626	74.31548391327821	-19.814711309245045	-402.91036147365645	20.0	0.0	1035	230805	-152.3366192117221	-7.503746666843358
115.06750583648682	23	-160.5913956667538	-7.787276880369847	76.13649400834694	-19.524354352406842	-494.8434235516521	20.0	0.0	1035	240840	-152.4738084064291	-7.220422031140171
120.15729403495789	24	-165.76145471519965	-8.210826312602547	73.10063636720241	-15.416127410459593	-406.7278014631856	20.0	0.0	1035	250875	-142.85498678642284	-6.590840229917904
125.04963517189026	25	-153.0697090821293	-7.46448111579387	78.81492237189873	-15.286401405101714	-462.45530825642334	20.0	0.0	1035	260910	-155.8941090011834	-7.396091734831494
130.05002999305725	26	-150.85055878446465	-7.2125908428629035	77.6752787981902	-18.162029163393786	-458.1490311454963	20.0	0.0	1035	270945	-133.96301205674382	-6.815599878063177
135.1032750606537	27	-162.07027715293606	-7.88727232596581	81.61050229615778	-20.94511792457137	-559.5130167639619	20.0	0.0	1035	280980	-141.22151070997919	-6.158113011316317
139.90248918533325	28	-151.6097764963696	-7.182385077725975	77.71665081726951	-23.946585281315738	-588.5857891891284	20.0	0.0	1035	291015	-154.68416758530293	-6.90192654340853
144.88329601287842	29	-156.96150953360768	-7.547139741952564	75.9963184220131	-15.63288547746264	-514.0823103842961	20.0	0.0	1035	301050	-174.33909285534344	-8.31541091615428
149.79533219337463	30	-162.32284602762056	-7.725180107540327	80.03751060372844	-18.98658765561506	-545.2594862811972	20.0	0.0	1035	311085	-129.96037040787382	-5.81103890442461
154.6126389503479	31	-155.29951671641902	-7.430052246284236	85.37870730358844	-20.357050192275032	-670.1346290226272	20.0	0.0	1035	321120	-146.51104804709976	-6.031198939472788
159.60790991783142	32	-153.43408404259046	-7.402402184251512	84.12951371790932	-14.28764647123095	-554.2232772145176	20.0	0.0	1035	331155	-155.66981759681022	-7.368619741357418
164.6545181274414	33	-154.23664244580212	-7.464937886723907	94.99655199727066	-15.35729996300587	-850.2122586251319	20.0	0.0	1035	341190	-158.13534223898347	-7.239228457623123
169.51833605766296	34	-156.92259587176105	-7.412152450015385	90.9247222403728	-20.29155200512866	-562.9041110293498	20.0	0.0	1035	351225	-160.96268054135692	-8.339266699050665
174.26063895225525	35	-165.16574814659776	-7.7963658658246695	91.30649451041579	-16.18313382412019	-604.5962518493702	20.0	0.0	1035	361260	-158.48503806695192	-7.483033871700554
179.15757393836975	36	-175.4999497109745	-8.854675533551505	112.44177926225068	-22.608016659909488	-805.5884196265504	20.0	0.0	1035	371295	-162.14278383510577	-8.340545069195331
184.15372276306152	37	-151.90068529028056	-7.078857859373938	99.15762887569555	-18.52906486436429	-957.3058417749029	20.0	0.0	1035	381330	-152.05557970859692	-7.021923363336852
188.99628114700317	38	-161.08068351486202	-7.5981236008209	95.140199980281	-14.577766061918915	-585.5994253380904	20.0	0.0	1035	391365	-121.53190716482344	-5.517078777935654
193.65602087974548	39	-165.30588555059234	-8.00701880743347	105.65974453092147	-15.509998265208678	-881.1285863240048	20.0	0.0	1035	401400	-172.5550779807863	-8.375722502361693
198.3526861667633	40	-169.20637902447498	-8.192666869691275	105.88212113524499	-15.784837564110079	-719.8733465795971	20.0	0.0	1035	411435	-163.77031745942364	-8.150576832018979
203.09910082817078	41	-178.03045327664543	-8.755456956376657	124.09179965412599	-15.365926866860208	-1129.2909296300772	20.0	0.0	1035	421470	-175.79691704471713	-9.091312584042607
207.82201290130615	42	-169.11042440598706	-8.275002224848349	123.49542793883647	-22.75128831147782	-1446.3894575719967	20.0	0.0	1035	431505	-184.10762461146808	-8.408276858577366
212.49590706825256	43	-176.8539199406048	-8.784096112117364	135.7067482115161	-13.143840559080163	-1054.6806900782383	20.0	0.0	1035	441540	-186.52139264415197	-9.486741241105227
217.26270389556885	44	-177.98189713697982	-9.366082072237322	142.7791468268301	-15.072510265999465	-1283.1036445008958	20.0	0.0	1035	451575	-190.62864170540507	-10.978097801167717
221.974219083786	45	-173.4223228855303	-8.457323659085198	122.93096814092198	-13.835545416326756	-1168.579347514824	20.0	0.0	1035	461610	-153.0936718881192	-8.657866475458897
226.69761204719543	46	-171.1001284381914	-8.496730200703462	123.38901904327021	-19.53687861371017	-1029.7695987770023	20.0	0.0	1035	471645	-193.68213100544833	-9.276525813651043
231.428377866745	47	-173.31153387003704	-8.746920909271525	138.23607294780624	-22.135443514533858	-1108.4800156377753	20.0	0.0	1035	481680	-180.14842489487688	-8.352919134927328
236.06415581703186	48	-187.37044732138182	-10.906838778920976	179.50542144500002	-16.6135016990857	-1565.0947525261624	20.0	0.0	1035	491715	-194.2082857650887	-12.417689127005058
240.75927710533142	49	-180.22416157112303	-9.265034561624567	144.4702698561075	-16.32025086210811	-1115.0751772068172	20.0	0.0	1035	501750	-167.0993402297001	-8.5614935144737
245.43733596801758	50	-188.16868038026058	-10.098842483120361	170.41965250729524	-19.63344141498037	-1531.5118959062659	20.0	0.0	1035	511785	-181.99707345798862	-9.007400296254096
250.08168983459473	51	-172.67826772859553	-8.67262853044273	153.69761658135428	-14.027198567342364	-1419.922834638357	20.0	0.0	1035	521820	-182.64657257316676	-9.814433829299057
254.76218700408936	52	-196.6853576828359	-10.707796256044427	170.96616195503523	-13.686099182144897	-1201.1631851688758	20.0	0.0	1035	531855	-199.6050950001642	-11.421206868341224
259.4456830024719	53	-199.76848994449364	-11.034167505679635	199.16415909808674	-16.89759345429876	-2101.220866663497	20.0	0.0	1035	541890	-160.78902317484182	-7.367347279182126
264.3502058982849	54	-213.21698265751374	-11.373462522775592	191.63524448065493	-29.18183387452073	-2127.236709636473	20.0	0.0	1035	551925	-171.17814581141252	-9.317773340953005
269.3036720752716	55	-185.29191135587237	-10.139127600506347	163.95780821772803	-18.598180127794382	-1186.2691755987641	20.0	0.0	1035	561960	-266.22948288056267	-14.475090606144565
274.0412940979004	56	-192.7174948536973	-10.410400453752114	171.58699680312483	-22.480031485679067	-1171.073337516899	20.0	0.0	1035	571995	-209.2439424109901	-10.399552304142798
278.7862899303436	57	-217.50246677486294	-12.387182962214807	236.18165856779837	-17.012618241597906	-2749.291839120762	20.0	0.0	1035	582030	-223.64130336750654	-11.558322794678912
283.5415589809418	58	-207.47720048640892	-11.336677349747264	194.745635615469	-16.792175711035494	-1941.1163828570482	20.0	0.0	1035	592065	-277.48770910615485	-15.789597557779569
288.3169741630554	59	-193.4964674959894	-10.651231368701275	189.5646508583221	-13.263798029845958	-1951.1981277285163	20.0	0.0	1035	602100	-230.15318499287574	-15.269135080014951
