Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5840.978335857391	22	-135.18075429624088	-5.599589474646026	58.77187671589038	-22.42804487732155	-336.49197747170894	20.0	0.0	1020	230460	-112.84259910946597	-4.877852455564202
5977.934173107147	23	-131.75029401124942	-5.616168632547376	64.82097642465168	-14.99125897454089	-353.0635173305966	20.0	0.0	1020	240480	-130.13694685809364	-5.7093184822059015
6119.765448093414	24	-136.21473522800122	-5.890201098869535	51.66319195259549	-20.85420272732585	-293.16090788867865	20.0	0.0	1020	250500	-147.8041600609121	-6.879466125622534
6263.020493030548	25	-137.21275089535763	-5.720627450192955	65.35476635313135	-22.282140354615045	-415.8202611516774	20.0	0.0	1020	260520	-113.36050048972336	-4.715302412090356
6404.755850076675	26	-131.49561240509087	-5.5512773747246005	59.26554651188421	-18.170902239115488	-337.69654300456847	20.0	0.0	1020	270540	-140.70378450915345	-6.186752315984215
6544.350121259689	27	-127.91781446041543	-5.165967025790316	54.643622993023655	-24.827477440583124	-287.9291757242872	20.0	0.0	1020	280560	-98.46853328904295	-4.690070256426584
6686.310749053955	28	-135.17969438147776	-5.665711143482774	62.43019156384449	-24.027059319624726	-519.0737196171422	20.0	0.0	1020	290580	-123.22083398504661	-5.281251784990265
6830.432007074356	29	-126.7867357071296	-5.160663556415106	59.00840496519753	-21.088460893829534	-345.38190508558995	20.0	0.0	1020	300600	-126.16508924675	-4.8162243410163725
6968.813605070114	30	-126.85984787131646	-5.123810185074127	63.460237062466426	-23.150257694331046	-426.7940779582017	20.0	0.0	1020	310620	-134.75686636479895	-5.188700304671573
7107.222388982773	31	-135.11341867285438	-5.497803845554758	65.95096547083227	-18.89398730650372	-485.86209046493076	20.0	0.0	1020	320640	-119.81166432008814	-4.838782547793414
7245.399464130402	32	-127.08569218082819	-5.22683769947116	63.87776378622515	-19.43205644396912	-437.2908993853366	20.0	0.0	1020	330660	-100.84255527967197	-4.223077241397103
7392.230978012085	33	-120.31282051931221	-4.830363119521897	58.26204384074077	-22.33224767464156	-359.15093833897686	20.0	0.0	1020	340680	-109.42610772544259	-4.294198466004548
7537.6611869335175	34	-121.13677670481324	-4.77637647254006	56.3809146363065	-23.5826369577547	-334.02032942015	20.0	0.0	1020	350700	-123.49957672115924	-4.695027041882715
7683.745311975479	35	-121.77517052123295	-4.751334939813737	60.392683484288916	-17.176532826869128	-457.47238049568074	20.0	0.0	1020	360720	-113.79104300668669	-4.520078148003756
7824.673944950104	36	-127.7031611148447	-5.195787324680015	66.48957097635085	-18.062671177379553	-444.0773515952471	20.0	0.0	1020	370740	-134.36436261874607	-5.003539417586721
7969.199774026871	37	-126.90737413065156	-5.282663176694766	60.095185737051715	-20.308274935418286	-392.351757748608	20.0	0.0	1020	380760	-158.18474555579292	-5.976017948377182
8112.3401119709015	38	-127.91595651539086	-5.110024167464322	68.31388721078173	-13.542012504679388	-523.4315702128238	20.0	0.0	1020	390780	-117.49280701405756	-4.599451660348123
8252.984736919403	39	-127.36677874959817	-5.0795256221075675	68.64632722962118	-17.97164901017304	-405.788129465664	20.0	0.0	1020	400800	-114.50730295802113	-4.900286907286365
8391.955571174622	40	-127.69240939581766	-4.843069557253471	68.32589201580377	-10.4381882134289	-414.6842352644841	20.0	0.0	1020	410820	-124.09532898709254	-4.914552470908585
8532.76687502861	41	-118.95511434896002	-4.56174414013506	57.45111908325689	-25.726236828101097	-348.50369793716067	20.0	0.0	1020	420840	-126.94521310231892	-4.431861176526802
8682.370953083038	42	-120.59735105147902	-4.565684338104408	65.63208659877832	-24.53074998815003	-561.5520772025438	20.0	0.0	1020	430860	-125.98560470723945	-4.850170705929444
8825.631828069687	43	-121.15469542374207	-4.541156240818584	61.98137468823257	-13.22877655309063	-422.3680026396413	20.0	0.0	1020	440880	-131.49672701144127	-5.117201528725794
8975.394874095917	44	-122.28489745810028	-4.823894179460938	67.25632602417005	-13.95170744614968	-429.93182573987843	20.0	0.0	1020	450900	-114.86359321911243	-4.165921439885872
9127.244271039963	45	-117.55645572749526	-4.410688301208863	60.843196014182546	-20.705473331082477	-440.93746542195163	20.0	0.0	1020	460920	-116.52633850890402	-4.461986605218043
9270.16284608841	46	-125.97405057613119	-4.986594658057193	82.9271861905939	-18.912052834195258	-688.2905174158325	20.0	0.0	1020	470940	-114.89288927299273	-4.399579971237536
9411.837192058563	47	-126.82619110077212	-5.144351379038048	81.20096709429147	-29.41528981759181	-845.0890019952718	20.0	0.0	1020	480960	-134.6100121838822	-4.851997708747537
9548.09253001213	48	-118.44883565571614	-4.6923327853616215	65.06570346556904	-14.043767861426314	-448.7598918421551	20.0	0.0	1020	490980	-128.0063492792307	-4.785151112979378
9685.538871049881	49	-129.42590625756296	-5.201397755650014	76.54988671144048	-21.875903127654418	-542.5144200756587	20.0	0.0	1020	501000	-143.1478177002176	-5.876740431304351
9823.139589071274	50	-119.49869372870151	-4.919250397351838	70.97987109588055	-27.96384724860163	-543.9623118048318	20.0	0.0	1020	511020	-128.02582477298463	-4.950039083817543
9960.00861787796	51	-120.22083561531225	-4.718324782484065	63.29247708406208	-12.692943641970897	-440.08014247414786	20.0	0.0	1020	521040	-109.06754116152717	-4.2663707553116375
10098.660811901093	52	-125.91884690417001	-5.023572756190772	72.87867808694259	-13.285116801538528	-584.6825324332037	20.0	0.0	1020	531060	-141.73618646496425	-5.811959982890554
10238.32087802887	53	-120.32752301421274	-4.882283830054276	66.74255757269847	-23.909864402105196	-489.7020462219038	20.0	0.0	1020	541080	-151.14659496569206	-6.449898883924946
10377.984883069992	54	-133.8025534848513	-5.610565565124248	84.47850399281745	-26.41522488360452	-745.3525578314795	20.0	0.0	1020	551100	-123.691040889819	-4.207357656058716
11310.822175979614	55	-124.688481350219	-5.148958043169039	79.38418289891604	-19.96968019065319	-697.1875578111749	20.0	0.0	1020	561120	-120.98272266188945	-4.521643256473924
19370.614093065262	56	-126.16414522057111	-5.0689348007842225	71.41370905189788	-21.906962075765367	-501.2623047743933	20.0	0.0	1020	571140	-153.43458789329495	-5.9345502189792585
19512.58524107933	57	-124.4584146671504	-5.090697325961478	69.25746949358518	-17.564441290851956	-677.8524059746633	20.0	0.0	1020	581160	-151.6628729950255	-7.334114058187141
19651.525762081146	58	-129.40987510661134	-5.43749217182156	78.64723925233416	-21.009834218281572	-732.1011103643518	20.0	0.0	1020	591180	-131.96497553500853	-4.831415375011323
19789.765594005585	59	-131.9505759343352	-5.496697107437035	80.40035160736618	-16.240167555494182	-626.170957000656	20.0	0.0	1020	601200	-141.73048247997636	-5.789811416837146
